task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm
medical_resource_allocation,fpto,22,1,0.5,10,1.0,0.5,0.0004975124378109454,1615.1918984153936,394.2625892643057,124.3579688747869,1e-06,23.211090195034792,7.6426451461426606,26.631813346841835,0.013249658381513344,0.0,0.0,0.8788130225542415,2,5.029200001445133,0,0,0,cpu,,,,,,0.2738134086385589,0.21495566523452472,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,15,1.0,0.5,0.0004962779156327543,1586.6966983923558,392.6060638404727,123.84734565033106,1e-06,25.271634178610466,8.819138834327903,29.20833448275166,0.014495451356204296,0.0,0.0,0.8750547962466015,2,8.032099998672493,0,0,0,cpu,,,,,,0.2689827951022973,0.21196725136105066,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,20,1.0,0.5,0.0004950495049504951,1555.29582353558,390.60170297047637,123.18944325093733,1e-06,27.986748389136256,10.479516181712397,32.65002159713677,0.016163377028285523,0.0,0.0,0.8705133635984287,2,8.356699996511452,0,0,0,cpu,,,,,,0.26365960063407234,0.20864764569649502,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,25,1.0,0.5,0.0004938271604938272,1519.0286296932736,388.0745155757045,122.29464703668225,1e-06,31.677513355366823,12.81683773403394,37.378734832285694,0.018458634485079346,0.0,0.0,0.8685524969209913,2,8.372500000405125,0,0,0,cpu,,,,,,0.257511449459305,0.20477861221067034,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,30,1.0,0.5,0.0004926108374384237,1475.3766299245908,384.72520774113013,120.99904963906681,1e-06,36.82129926349285,16.35433019856178,44.089511229621934,0.021718971049074845,0.0,0.0,0.8655289765020756,2,8.484100006171502,0,0,0,cpu,,,,,,0.25011139819463557,0.20007128849143938,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,35,1.0,0.5,0.0004914004914004914,1421.5105936895397,380.0183475518183,119.00035332816802,1e-06,44.040749909748406,21.247192420825158,53.53774287742916,0.026308473158441845,0.0,0.0,0.8697282083553275,2,8.40250000328524,0,0,0,cpu,,,,,,0.24097982503243895,0.1941851270838668,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,40,1.0,0.5,0.0004901960784313725,1355.3648496304259,372.98833056521056,115.74324171239095,1e-06,54.354255228378904,28.32389883991481,67.10526685529622,0.032894738654556964,0.0,0.0,0.8757061230175802,2,7.3058000052697025,0,0,0,cpu,,,,,,0.22976654959097076,0.18683753405668155,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,45,1.0,0.5,0.000488997555012225,1277.5009934812242,361.8865936890704,110.20328915274368,1e-06,68.65068818883313,37.863623884573634,85.84854569498917,0.04197972894620498,0.0,0.0,0.8843095656742862,2,3.7575999958789907,0,0,0,cpu,,,,,,0.21656677569235738,0.1780147050038479,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,50,1.0,0.5,0.00048780487804878054,1195.790199326586,343.80660714653345,100.61713567888427,1e-06,87.43646225416143,50.72273233516675,110.63020881130825,0.053965955517711356,0.0,0.0,0.8907992743640998,2,8.117999997921288,0,0,0,cpu,,,,,,0.20271485438691064,0.16854772654341704,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,55,1.0,0.5,0.00048661800486618,1126.0966572283596,314.71908796534404,84.48050976867846,1e-06,108.6720768730818,64.79453349839986,138.43059404723712,0.06736281948770663,0.0,0.0,0.895257350043118,2,4.9922000034712255,0,0,0,cpu,,,,,,0.19090014287137375,0.16029903431793643,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,60,1.0,0.5,0.0004854368932038835,1086.7613866692418,273.1544622236202,61.30061342255846,1e-06,122.23252289204282,71.03594787855535,154.62853146367493,0.0750623939144053,0.0,0.0,0.8876831292655188,2,3.691199999593664,0,0,0,cpu,,,,,,0.18423187978630098,0.15557078215082867,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,65,1.0,0.5,0.00048426150121065375,1077.6684316317496,230.47622019100282,39.832351276752455,1e-06,109.48348149822189,52.877686482357305,132.31493729359218,0.06407503016638849,0.0,0.0,0.832855976514952,2,5.003199999919161,0,0,0,cpu,,,,,,0.18269040783126236,0.15447018646770602,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,0,1.0,1.0,0.0005,1669.9550577278524,396.9096281678934,125.12320542646012,1e-06,20.240701887503654,6.227394142737464,25.921574857573678,0.01296078742878683,0.0,0.0,0.8864229083053623,2,3.7287000013748184,0,0,0,cpu,,,,,,0.28309706548074076,0.22063573606153652,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,5,1.0,1.0,0.0004987531172069826,1637.7593274837127,395.5164154958524,124.71566597794227,1e-06,21.78148604876782,6.915922276034119,28.073336615862278,0.014001664147562229,0.0,0.0,0.8824042889735193,2,8.094400000118185,0,0,0,cpu,,,,,,0.27763912413618347,0.21730637305263822,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,10,1.0,1.0,0.0004975124378109454,1605.418924691222,393.87892624844017,124.21555755604575,1e-06,23.696998999588924,7.964056109434,30.92597004970158,0.015386054751095307,0.0,0.0,0.8781110745956198,2,8.49779999407474,0,0,0,cpu,,,,,,0.27215665735682215,0.21393328862680003,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,15,1.0,1.0,0.0004962779156327543,1570.3974392219534,391.8842904469586,123.56346907419967,1e-06,26.2998337499723,9.56165429675742,34.9615506109164,0.017350645464474623,0.0,0.0,0.8732725086626413,2,4.963100000168197,0,0,0,cpu,,,,,,0.266219683353093,0.21024762673733924,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,20,1.0,1.0,0.0004950495049504951,1529.5960150575384,389.3234033904709,122.64747925511722,1e-06,30.001534670200844,11.958156965750359,40.83826452055533,0.02021696263393828,0.0,0.0,0.8705944350481573,2,8.537800000340212,0,0,0,cpu,,,,,,0.25930287239166694,0.2059098554259621,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,25,1.0,1.0,0.0004938271604938272,1478.9745868573054,385.80028343246386,121.2416576909248,1e-06,35.47291070465151,15.847792219582965,49.848672221412606,0.024616628257487703,0.0,0.0,0.8675443933154173,2,8.484999998472631,0,0,0,cpu,,,,,,0.2507213373930973,0.20046138967748053,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,30,1.0,1.0,0.0004926108374384237,1413.5269012710742,380.5150279567115,118.869224579111,1e-06,43.8357221922481,21.76616906261954,63.74099269958749,0.03139950379290024,0.0,0.0,0.8738680589454196,2,4.973500006599352,0,0,0,cpu,,,,,,0.23962639945076872,0.1933053374443607,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,35,1.0,1.0,0.0004914004914004914,1329.2917761818371,371.77830573223616,114.49125052891263,1e-06,56.84652953878317,30.907123210554023,85.39162789447809,0.041961487908834444,0.0,0.0,0.883613505819739,2,3.744800000276882,0,0,0,cpu,,,,,,0.22534654406615012,0.1839043372321168,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,40,1.0,1.0,0.0004901960784313725,1230.4007040580718,356.1195252531369,105.94915508843732,1e-06,76.23154764944022,44.336532988443516,117.57262007169268,0.05763363729004545,0.0,0.0,0.8944712553237518,2,5.360600000130944,0,0,0,cpu,,,,,,0.20858215738943717,0.1725841773470982,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,45,1.0,1.0,0.000488997555012225,1139.3041573072287,327.2085902798655,89.18269065423453,1e-06,101.74944329297439,61.67507561709623,159.6088348188935,0.078048329984789,0.0,0.0,0.9017917325237129,2,8.45580000168411,0,0,0,cpu,,,,,,0.1931391279849922,0.16187477508274423,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,50,1.0,1.0,0.00048780487804878054,1092.9177273653831,279.67826509656453,61.3361700421164,1e-06,120.99320185378946,70.74873644866511,186.99377878325376,0.09121647745524575,0.0,0.0,0.8949606775876084,2,8.565500000258908,0,0,0,cpu,,,,,,0.18527552582761936,0.15631430987174952,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,55,1.0,1.0,0.00048661800486618,1095.939002920465,230.6990161602785,36.51290055617237,1e-06,103.78790505162344,44.5821031906658,142.21507967330894,0.06920441833251041,0.0,0.0,0.8067324031791543,2,7.73769999796059,0,0,0,cpu,,,,,,0.18578770382887416,0.15667872354298415,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,60,1.0,1.0,0.0004854368932038835,1092.0286927046764,206.72877921336703,29.975622770447192,1e-06,74.09501782148546,22.73751899588801,81.86890161713029,0.03974218525103412,0.0,0.0,0.20639739836266652,2,8.659500002977438,0,0,0,cpu,,,,,,0.18512481332647024,0.15620701823536395,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,65,1.0,1.0,0.00048426150121065375,1063.8589140418153,194.90599581050859,28.296908158055896,1e-06,64.80663111369198,27.412713203063397,69.89524281966213,0.03384757521533275,0.0,0.0,-0.018578767714717743,2,7.164499998907559,0,0,0,cpu,,,,,,0.18034936644375685,0.15279320815592645,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,5.0,0,1.0,5.0,0.0005,1669.9550577278524,396.9096281678934,125.12320542646012,1e-06,20.240701887503654,6.227394142737464,49.965036976557926,0.024982518488278958,0.0,0.0,0.8864229083053623,2,3.81290000223089,0,0,0,cpu,,,,,,0.28309706548074076,0.22063573606153652,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,5.0,5,1.0,5.0,0.0004987531172069826,1599.5460869303824,394.10195433291,124.1932516537082,1e-06,23.522362264727494,8.04993010552778,61.94980187020516,0.03089765679311978,0.0,0.0,0.8790136868262161,2,8.440300000074785,0,0,0,cpu,,,,,,0.2711610717999269,0.21331763363078032,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,5.0,10,1.0,5.0,0.0004975124378109454,1509.9562982041225,389.5964401300141,122.39276593929127,1e-06,30.212295910705784,13.00250749924052,92.51705637684803,0.04602838625713832,0.0,0.0,0.8705913691711246,2,3.8263999958871864,0,0,0,cpu,,,,,,0.25597347368578827,0.20380484066642487,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,5.0,15,1.0,5.0,0.0004962779156327543,1351.1013998093667,378.61454299514696,116.51794522419995,1e-06,48.87662198793923,27.679206851471935,183.26880883291733,0.09095226244809794,0.0,0.0,0.8903371550954378,2,3.708099997311365,0,0,0,cpu,,,,,,0.22904379353380572,0.1863593427173559,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,5.0,20,1.0,5.0,0.0004950495049504951,1132.7838174037734,331.62999040799,85.97496878989747,1e-06,100.97028546346031,64.61765385014579,417.6423586681166,0.2067536429050082,0.0,0.0,0.9172266267817241,2,8.508399994752835,0,0,0,cpu,,,,,,0.1920337754283092,0.16109759587920203,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,5.0,25,1.0,5.0,0.0004938271604938272,1186.020994502952,232.86940877846413,30.73629977420565,1e-06,83.43954265750205,22.165073532653707,161.52026029319973,0.07976309150281471,0.0,0.0,0.3700775246141405,2,4.963799998222385,0,0,0,cpu,,,,,,0.20105874202337554,0.16740125606567746,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,5.0,30,1.0,5.0,0.0004926108374384237,1141.1511074967375,217.25262780129654,25.258079702315523,1e-06,75.24521789778537,20.197200207249153,116.41403647895632,0.057346815999485885,0.0,0.0,-0.15185381618275023,2,5.025999998906627,0,0,0,cpu,,,,,,0.19345222993125083,0.16209465706255768,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,5.0,35,1.0,5.0,0.0004914004914004914,1074.91695819493,207.40423621909616,20.8291810156341,1e-06,75.56912380643881,22.394419614082423,115.52200869417602,0.05676757183988993,0.0,0.0,-0.2897259032790833,2,4.685600004449952,0,0,0,cpu,,,,,,0.18222396770036947,0.15413658721098902,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,5.0,40,1.0,5.0,0.0004901960784313725,1017.7982941790651,202.54020868094554,14.005371274796042,1e-06,81.92518611701115,34.1409661782495,146.01651447838543,0.07157672278352227,0.0,0.0,-0.5195218766511986,2,8.647900001960807,0,0,0,cpu,,,,,,0.17254099683702606,0.14715135530651974,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,5.0,45,1.0,5.0,0.000488997555012225,984.945297801487,196.296138032306,10.101533045349903,1e-06,87.3952411711868,41.19996119754917,165.02488173191384,0.08069676368308748,0.0,0.0,-0.6343422130793629,2,3.7826999978278764,0,0,0,cpu,,,,,,0.1669716332642146,0.1430811413960141,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,5.0,50,1.0,5.0,0.00048780487804878054,968.0889863317316,193.02844481394132,5.098019166444233,1e-06,97.85565610318571,51.322323356948935,192.83863470803624,0.09406762668684694,0.0,0.0,-0.7613927641122423,2,4.951899994921405,0,0,0,cpu,,,,,,0.1641140879130182,0.14097766672271447,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,5.0,55,1.0,5.0,0.00048661800486618,964.0906500392775,194.4201710026318,1.8189310104385832,1e-06,117.70208053514904,65.36175355685094,432.68686889193077,0.21055322087198577,0.0,0.0,0.865180310226913,2,3.741199994692579,0,0,0,cpu,,,,,,0.16343627489885304,0.1404772039732575,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,5.0,60,1.0,5.0,0.0004854368932038835,955.8421924295981,172.24817540516787,7.9784486759340965,1e-06,82.21539586309741,42.39580954289046,164.46087388778477,0.07983537567368192,0.0,0.0,-0.7071147558622114,2,8.297200001834426,0,0,0,cpu,,,,,,0.1620379653256483,0.13944291852825907,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,5.0,65,1.0,5.0,0.00048426150121065375,961.6628429157663,173.11230710209543,2.6434342239901953,1e-06,96.96840030562485,54.25059338617209,194.9645737723613,0.09441383717789893,0.0,0.0,-0.854843845732325,2,8.263400006399024,0,0,0,cpu,,,,,,0.16302470389935897,0.14017303618123844,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,0,0.0,0,1.0,0.0,0.0005,1654.9374986737148,394.94167305083334,124.64551903625218,1e-06,22.03033246087981,8.559964716082177,22.03033246087981,0.011015166230439898,0.0,0.0,0.8632363168157812,2,7.870800000091549,0,0,0,cpu,,,,,,0.2805512323583246,0.21908630070321197,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,0,0.0,5,1.0,0.0,0.0004987531172069826,1621.8434594860328,393.6676686761518,124.21123749539859,1e-06,23.307333996935384,9.32294755490057,23.307333996935384,0.011624605484755794,0.0,0.0,0.8668448069646474,2,6.326499998976942,0,0,0,cpu,,,,,,0.2749410063012924,0.21564998297365823,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,0,0.0,10,1.0,0.0,0.0004975124378109454,1589.8125399883675,392.2330875335334,123.70426016297704,1e-06,24.8913129481951,10.307316673028494,24.8913129481951,0.012383737785171689,0.0,0.0,0.8701546795901515,2,8.266500000900123,0,0,0,cpu,,,,,,0.26951100429466557,0.21229513047380366,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,0,0.0,15,1.0,0.0,0.0004962779156327543,1557.8232347805797,390.58345260755544,123.0974876296044,1e-06,26.916486944633192,11.605681895934337,26.916486944633192,0.013358058037038791,0.0,0.0,0.8728577823471044,2,7.978399997227825,0,0,0,cpu,,,,,,0.2640880568990547,0.20891587058174677,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,0,0.0,20,1.0,0.0,0.0004950495049504951,1524.6937710750553,388.6328513253977,122.34736168464414,1e-06,29.546854012207813,13.29478479936093,29.546854012207813,0.01462715545158802,0.0,0.0,0.8755639293365123,2,8.188799998606555,0,0,0,cpu,,,,,,0.2584718255444543,0.20538546854843673,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,0,0.0,25,1.0,0.0,0.0004938271604938272,1489.3088119568501,386.2522570935969,121.38777059705718,1e-06,32.98144372544284,15.527421640675035,32.98144372544284,0.016287132703922375,0.0,0.0,0.8786373236992518,2,8.219600000302307,0,0,0,cpu,,,,,,0.2524732341199943,0.20157974417504068,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,0,0.0,30,1.0,0.0,0.0004926108374384237,1450.5971542325387,383.24159706247315,120.11115655086275,1e-06,37.510112137493344,18.543517198992927,37.510112137493344,0.01847788775245977,0.0,0.0,0.8812023189307799,2,4.46409999858588,0,0,0,cpu,,,,,,0.2459106882293531,0.19737425045998538,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,0,0.0,35,1.0,0.0,0.0004914004914004914,1407.643276484132,379.27924822772496,118.34268685032343,1e-06,43.557480135393305,22.537409224595212,43.557480135393305,0.021404167142699423,0.0,0.0,0.8846063572871965,2,4.94819999585161,0,0,0,cpu,,,,,,0.23862898523661655,0.19265574121134507,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,0,0.0,40,1.0,0.0,0.0004901960784313725,1359.938632810592,373.8536020353083,115.8062550340348,1e-06,51.520002836553836,27.6817729870808,51.520002836553836,0.025254903351251873,0.0,0.0,0.8880028887708736,2,8.310900004289579,0,0,0,cpu,,,,,,0.2305419145269661,0.18734990804079107,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,0,0.0,45,1.0,0.0,0.000488997555012225,1308.3586725916475,366.15711846786803,112.07247358918558,1e-06,61.91715739785915,34.26678411653101,61.91715739785915,0.03027733858086022,0.0,0.0,0.891790908832248,2,4.301699998904951,0,0,0,cpu,,,,,,0.22179788557359756,0.18153402309210095,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,0,0.0,50,1.0,0.0,0.00048780487804878054,1256.2732407136064,354.9672398482011,106.46978492017114,1e-06,75.03128479116752,42.676105716688404,75.03128479116752,0.0366006267273988,0.0,0.0,0.8944775868538825,2,4.283099995518569,0,0,0,cpu,,,,,,0.21296816716247283,0.17557605626260966,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,0,0.0,55,1.0,0.0,0.00048661800486618,1209.5603595410666,338.56474567640976,98.02401943832086,1e-06,90.7526966023759,52.721488811216254,90.7526966023759,0.04416189615687393,0.0,0.0,0.8968839640973008,2,5.930400002398528,0,0,0,cpu,,,,,,0.2050492237640262,0.1701583800233036,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,0,0.0,60,1.0,0.0,0.0004854368932038835,1176.38148736531,315.0419296538695,85.66649734641233,1e-06,107.24979383885639,63.04966048388915,107.24979383885639,0.052063006717891436,0.0,0.0,0.8981573056989195,2,3.9108000055421144,0,0,0,cpu,,,,,,0.1994246164996264,0.16626690311027856,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,0,0.0,65,1.0,0.0,0.00048426150121065375,1162.581658106532,283.8190295861098,69.26395110583388,1e-06,119.43154295352618,69.30562517598368,119.43154295352618,0.057836098282579275,0.0,0.0,0.8957155470191094,2,3.802200000791345,0,0,0,cpu,,,,,,0.19708521751447597,0.16463758354955435,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,1,0.5,0,1.0,0.5,0.0005,1654.9374986737148,394.94167305083334,124.64551903625218,1e-06,22.03033246087981,8.559964716082177,25.815536508802168,0.012907768254401077,0.0,0.0,0.8632363168157812,2,3.759700004593469,0,0,0,cpu,,,,,,0.2805512323583246,0.21908630070321197,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,1,0.5,5,1.0,0.5,0.0004987531172069826,1613.534675945376,393.4353803535955,124.1041409486826,1e-06,23.578723205187828,9.529576766423588,27.813844794700767,0.013872241792868204,0.0,0.0,0.8676220947156612,2,7.704099996772129,0,0,0,cpu,,,,,,0.27353247004925996,0.21478248610236045,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,1,0.5,10,1.0,0.5,0.0004975124378109454,1573.246819597297,391.678256985004,123.44126516742477,1e-06,25.625025470260084,10.85824549222099,30.47380562284582,0.015161097324798907,0.0,0.0,0.8716685927358202,2,5.082399999082554,0,0,0,cpu,,,,,,0.26670272103663145,0.21054878671008928,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,1,0.5,15,1.0,0.5,0.0004962779156327543,1531.8388623188957,389.5475601609743,122.58929678137193,1e-06,28.47306404940715,12.817846568742441,34.219303597456765,0.016982284663750246,0.0,0.0,0.874529046244345,2,8.562700000766199,0,0,0,cpu,,,,,,0.2596830882993188,0.20614953928603855,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,1,0.5,20,1.0,0.5,0.0004950495049504951,1486.8909161331294,386.83179871105995,121.42942888509154,1e-06,32.476858472968296,15.56602047504656,39.49250981610054,0.019550747433713135,0.0,0.0,0.8789428164870272,2,8.591099998739082,0,0,0,cpu,,,,,,0.25206334332133723,0.20131836353637753,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,1,0.5,25,1.0,0.5,0.0004938271604938272,1435.9370306501387,383.1578810987002,119.74042722073135,1e-06,38.233365122961395,19.617019028244027,47.12574191499491,0.023271971316046858,0.0,0.0,0.8837555972659495,2,8.444899998721667,0,0,0,cpu,,,,,,0.24342544891314702,0.1957700392298712,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,1,0.5,30,1.0,0.5,0.0004926108374384237,1376.9409791967537,377.83294251231007,117.1059618961046,1e-06,46.59218378468334,25.479445529424027,58.216558156827325,0.02867810746641739,0.0,0.0,0.8895604908736535,2,5.101499999000225,0,0,0,cpu,,,,,,0.23342421626672577,0.189248932515079,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,1,0.5,35,1.0,0.5,0.0004914004914004914,1309.9721369109875,369.5947110553442,112.78294708259196,1e-06,58.598481429478184,33.48566181083768,73.98761242361962,0.03635754910251577,0.0,0.0,0.8969801080184787,2,3.729700001713354,0,0,0,cpu,,,,,,0.22207140611653034,0.18171720981691536,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,1,0.5,40,1.0,0.5,0.0004901960784313725,1240.7546458886527,356.18204746641277,105.41572119603617,1e-06,75.14394268457893,44.50584506772823,95.71103604607774,0.046917174532391054,0.0,0.0,0.9026574813897565,2,6.896699997014366,0,0,0,cpu,,,,,,0.2103373965707741,0.1737841011661038,,,,,,,,,,,,,,,
